TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,NewCol,Target
-0.8110713649158875,Debit,San Francisco,ATM,1.3138893985824933,Retired,0.6768648105304378,0.0,-0.02316908990529561,tinggi,1
1.536326757040975,Debit,Tucson,ATM,0.41191644164507174,Doctor,0.29433370352665034,0.0,1.207388232214876,sedang,1
-0.2594806730782278,Credit,San Antonio,Branch,0.41191644164507174,Retired,-0.15903649736672745,0.0,-0.18198280455956214,sedang,1
0.3986995836079813,Debit,Nashville,Online,1.0320228495395491,Retired,-0.31488250392382605,0.0,0.354663419237595,tinggi,1
-0.4339540948694291,Debit,Milwaukee,Branch,-0.20818996624940544,Engineer,0.4501797100837489,0.0,0.8898376048961817,sedang,1
-1.0110126844534546,Debit,Houston,Online,-1.2792828526125934,Student,1.6261086686509474,0.0,-0.8980154360223773,rendah,0
0.4492231289573369,Debit,Boston,ATM,1.6521292574340263,Retired,1.016892461200471,0.0,-0.31444319643392976,tinggi,0
-1.0005232085830988,Debit,Denver,ATM,-0.26456327605799435,Doctor,-0.03152612836546497,0.0,1.031416953030701,sedang,0
-1.1155409985851221,Debit,San Antonio,ATM,-1.2229095428040044,Student,-0.7965883423730399,0.0,-1.2513122694782124,rendah,1
-0.30775974542475604,Debit,Charlotte,ATM,-1.3356561624211822,Student,-0.8390917987067941,0.0,0.8592294518792332,rendah,0
-0.006954557474423098,Debit,Baltimore,ATM,1.9903691162855595,Retired,-1.3066298183780898,0.0,0.30459876212823994,tinggi,0
-0.1205981803318582,Credit,Memphis,Branch,0.35554313183648295,Engineer,-0.8957630738184662,0.0,1.131948197662899,sedang,1
-0.08748075214728514,Debit,Tucson,ATM,0.9192762299223713,Doctor,0.46434752886166697,0.0,1.7137872723473253,tinggi,1
-0.7870692454570821,Credit,Portland,ATM,-1.1101629231868269,Student,0.5351866227512573,0.0,-0.9731866636099201,rendah,1
0.8594578271883683,Debit,San Jose,Online,0.693782990688016,Retired,-0.824923979928876,0.0,0.2463111719735153,tinggi,1
-0.9200428194817231,Credit,Kansas City,Branch,-1.1665362329954156,Student,-0.45656069170300656,0.0,0.4982472993068975,rendah,0
-0.9249440156307539,Credit,Columbus,ATM,-0.20818996624940544,Engineer,2.206989238545588,0.0,0.7235920176918819,sedang,0
0.627086163038522,Debit,Charlotte,Online,-1.053789613378238,Student,-0.41405723536925243,0.0,-0.8529505884515052,rendah,0
1.1851354404557457,Debit,Columbus,ATM,-0.9974163035696493,Engineer,-0.8957630738184662,0.0,1.0672553215556477,rendah,0
0.34496964825458687,Debit,Dallas,ATM,0.8065296103051937,Doctor,-0.2015399537004816,0.0,1.1900847439042739,tinggi,0
-0.3613980696351779,Debit,Milwaukee,Online,-1.4484027820383598,Student,0.761871723197946,0.0,-1.2742914248378756,rendah,1
-0.07699127627692941,Debit,Atlanta,Online,-0.6591764447181162,Engineer,-1.2499585432664178,0.0,0.6929889848075889,sedang,0
0.9982487087917652,Debit,Boston,Online,0.07367658279353874,Engineer,2.3344996075468503,0.0,0.8688143402110713,sedang,0
0.892575255372941,Debit,Chicago,Online,-0.8846696839524716,Engineer,-0.22987559125631774,0.0,0.9968534975370723,rendah,0
-0.05949354796917442,Debit,Omaha,Branch,-0.32093658586658314,Engineer,-1.079944717931401,0.0,-0.13415564542083397,sedang,1
0.8164463955627608,Debit,San Francisco,Online,0.5810363710708383,Engineer,-0.5840710607042691,0.0,-0.7673547707765572,sedang,1
-0.5911588162103066,Debit,Miami,ATM,-1.392029472229771,Student,0.719368266864192,0.0,-1.037889779982483,rendah,1
-1.0704683162426327,Credit,Mesa,Online,0.1300498926021276,Doctor,-0.37155377903549824,0.0,1.3915824444444211,sedang,1
1.3239263220591426,Debit,Miami,Branch,-0.9974163035696493,Engineer,-1.1082803554872371,0.0,-0.06164688681435706,rendah,1
-1.0793087915394828,Debit,Nashville,Online,0.5810363710708383,Engineer,-1.1649516305989094,0.0,1.1455293495326637,sedang,1
0.7635409604961192,Credit,Kansas City,Branch,0.2991698220278941,Doctor,-0.541567604370515,0.0,0.09026488901976087,sedang,0
-0.6535918101460921,Debit,Atlanta,ATM,-1.4484027820383598,Student,-0.9524343489301385,0.0,-0.8930565875451416,rendah,0
0.08767975321621019,Credit,Washington,Online,1.5393826378168487,Retired,-0.7399170672613676,0.0,0.268867916389067,tinggi,1
1.5291810878891168,Debit,Washington,Branch,-0.9974163035696493,Student,-1.363301093489762,0.0,-1.0876728297957636,rendah,1
-0.47829388806813816,Debit,San Jose,ATM,-0.1518166564408166,Doctor,0.8043751795317002,0.0,1.0345171933538464,sedang,1
0.6363846940502347,Credit,El Paso,Branch,-0.09544334663222778,Doctor,-0.017358309587546913,0.0,0.3392543800096746,sedang,0
1.6413131268875052,Debit,Boston,Online,-1.053789613378238,Student,0.29433370352665034,0.0,-1.2509000987994128,rendah,0
-0.2245310220342041,Credit,Las Vegas,Online,-1.4484027820383598,Student,-1.2641263620443357,0.0,-1.2472110432208394,rendah,0
-0.16635794624664152,Debit,Seattle,ATM,0.693782990688016,Retired,0.46434752886166697,0.0,-0.8467987490654456,tinggi,1
0.11282701196217229,Debit,Philadelphia,ATM,-0.6028031349095274,Engineer,0.3226693410824864,0.0,-0.16981736936915243,sedang,1
-0.911202344184873,Credit,Sacramento,Branch,0.7501563004966048,Engineer,-0.31488250392382605,0.0,-0.37370617185960264,tinggi,1
-1.036847026771711,Credit,Seattle,Branch,-0.715549754526705,Doctor,-0.5840710607042691,0.0,1.633588074491692,rendah,1
0.7678466842158288,Debit,Oklahoma City,Online,-1.2792828526125934,Student,-0.045693947143383026,0.0,0.10003154206088338,rendah,1
-0.13026315591546103,Debit,Omaha,ATM,1.2575160887739045,Doctor,-0.045693947143383026,0.0,1.1514200621532726,tinggi,1
-0.8687863849885872,Debit,Seattle,Online,1.0320228495395491,Doctor,-1.0091056240418108,0.0,2.383326539228273,tinggi,1
-0.6327960806913258,Debit,Omaha,Online,-0.6591764447181162,Doctor,2.504513432881867,0.0,-1.1140056720450389,sedang,1
-0.16264769495625367,Debit,Louisville,ATM,-0.9974163035696493,Student,2.221157057323506,0.0,-1.0023637395495457,rendah,0
-0.020742034491790233,Credit,Seattle,ATM,-1.053789613378238,Student,0.7477039044200281,0.0,-0.9001735719368376,rendah,1
0.8093465319823889,Debit,Philadelphia,Branch,-0.377309895675172,Doctor,1.5836052123171933,0.0,0.32449047749639737,sedang,1
-0.3599322913476173,Debit,Oklahoma City,ATM,0.8065296103051937,Retired,-0.8532596174847121,0.0,-1.0147288599135356,tinggi,1
-0.09087036443726913,Debit,Tucson,Online,0.24279651221930526,Doctor,-0.059861765921301074,0.0,2.283729718805776,sedang,1
0.4158766729153324,Credit,Chicago,Online,-1.1101629231868269,Student,2.164485782211834,0.0,-0.9474221560854496,rendah,0
1.1948004160393482,Debit,Omaha,ATM,-0.7719230643352939,Doctor,-1.349133274711844,0.0,1.5885206668544918,rendah,1
-1.0104172120241333,Debit,Tucson,Branch,0.41191644164507174,Doctor,-0.6124066982601052,0.0,-1.256417041736141,sedang,1
-0.9633290845362479,Debit,San Francisco,ATM,-0.1518166564408166,Engineer,-1.2074550869326635,0.0,-0.16197332614031906,sedang,1
-0.22613421703622352,Debit,Miami,ATM,0.4682897514536606,Doctor,-1.5191471000468606,0.0,-0.8734720801363378,sedang,1
-0.26172514608105507,Debit,Indianapolis,ATM,-0.09544334663222778,Engineer,2.3486674263247687,0.0,0.6332677575092134,sedang,0
0.2338453318288966,Credit,Nashville,Online,0.9756495397309601,Retired,-0.41405723536925243,0.0,-0.6306113879355321,tinggi,1
-1.084576432260404,Debit,Memphis,ATM,-0.9974163035696493,Student,0.35100497863832253,0.0,-1.1918649692769274,rendah,1
-0.09284000401117876,Debit,Sacramento,ATM,1.9339958064769707,Retired,-0.10236522225505525,0.0,-0.41269342196792574,tinggi,1
-1.1749966303743002,Debit,Boston,ATM,-0.32093658586658314,Engineer,0.23766242841497806,0.0,0.5268022791288317,sedang,0
-1.1110520525794676,Debit,Phoenix,ATM,-1.2229095428040044,Student,-0.541567604370515,0.0,-0.8968685263074564,rendah,1
-0.11216995517838456,Credit,Atlanta,Branch,-0.6591764447181162,Engineer,0.478515347639585,0.0,-0.23413391572619488,sedang,0
0.27800190274166053,Debit,Miami,Online,-0.039070036823638944,Engineer,-0.21570777247839967,0.0,0.29104577098808226,sedang,1
-0.8344322063738848,Debit,Indianapolis,ATM,-0.09544334663222778,Engineer,2.3203317887689323,0.0,-0.42278520343269754,sedang,0
-0.8786803884296215,Credit,Austin,Online,-0.8846696839524716,Doctor,-0.7399170672613676,0.0,1.314434845651702,rendah,0
-1.1744011579449787,Debit,Kansas City,Branch,-0.6028031349095274,Engineer,0.7477039044200281,0.0,0.9137947055931209,sedang,0
0.4914558658676774,Debit,Fort Worth,ATM,1.0320228495395491,Doctor,-0.824923979928876,0.0,0.7929006933884233,tinggi,0
-0.15655555394857987,Debit,Detroit,Online,-0.32093658586658314,Doctor,-0.4423928729250885,0.0,2.397647550266815,sedang,0
1.7470323858778158,Debit,Phoenix,Branch,0.18642320241071644,Engineer,-0.7824205235951218,0.0,0.15231577667656931,sedang,1
-0.07158621884154956,Debit,Omaha,ATM,-0.7719230643352939,Engineer,-0.15903649736672745,0.0,-0.9932934245496254,rendah,1
-0.39245424710286875,Debit,New York,Online,0.35554313183648295,Retired,-1.0941125367093192,0.0,0.2625829535539541,sedang,1
-1.0040044320160555,Credit,San Jose,Online,-0.9974163035696493,Student,-0.14486867858880942,0.0,-1.2004232710112583,rendah,1
-1.0584214509417438,Debit,Memphis,Online,1.3138893985824933,Retired,-1.4341401873793524,0.0,-0.19693871204743552,tinggi,1
2.4412616273237187,Debit,Jacksonville,ATM,-0.26456327605799435,Doctor,-0.3573859602575802,0.0,2.2649618725555887,sedang,0
2.519909793565644,Debit,Seattle,Online,-1.1101629231868269,Student,-1.5333149188247788,0.0,-1.2796778043918786,rendah,1
1.071766651027228,Debit,Kansas City,ATM,-1.053789613378238,Engineer,-0.07402958469921914,0.0,0.9225091713734568,rendah,0
0.24937342056274198,Debit,Atlanta,Branch,0.24279651221930526,Doctor,1.1160671926458976,0.0,-1.2710350204687253,sedang,0
-0.7869776343141095,Debit,San Diego,ATM,0.35554313183648295,Retired,-1.0091056240418108,0.0,-0.1288332675250297,sedang,1
0.2332040538280889,Debit,Detroit,Branch,1.088396159348138,Doctor,-0.7965883423730399,0.0,-1.0340701610211844,tinggi,0
0.35193209512050005,Debit,Fort Worth,Online,-0.49005651529234967,Engineer,-0.7257492484834496,0.0,1.0591680720256593,sedang,0
0.5278712951992618,Debit,Houston,Branch,1.2011427789653157,Doctor,-0.7965883423730399,0.0,2.106916177799706,tinggi,0
1.1270997813826416,Credit,Fresno,Online,-1.053789613378238,Student,0.3085015223045684,0.0,-1.2184819788886048,rendah,0
-0.700954771062895,Debit,Oklahoma City,ATM,-0.49005651529234967,Doctor,-1.2074550869326635,0.0,0.497630323321862,sedang,1
-0.8584343258326902,Debit,Las Vegas,ATM,-0.8282963741438827,Engineer,0.6060257166408475,0.0,1.0703734823430886,rendah,0
-0.6707688994534433,Credit,San Diego,ATM,0.6374096808794272,Doctor,-0.8107561611509579,0.0,0.9058917808387451,tinggi,1
-0.023078118637589944,Debit,Mesa,ATM,0.9756495397309601,Doctor,-0.24404341003423577,0.0,1.714181522561829,tinggi,1
0.3537643179799507,Debit,New York,Branch,0.8065296103051937,Engineer,1.1444028302017337,0.0,0.5647450221753519,tinggi,1
-0.9362579917878625,Debit,Raleigh,Online,-0.9974163035696493,Student,-0.45656069170300656,0.0,-0.497436737555667,rendah,1
-0.5289090445604661,Debit,Denver,Online,0.07367658279353874,Engineer,-0.5982388794821871,0.0,-1.0447737983383358,sedang,0
-0.2067584602975315,Credit,Chicago,Online,0.2991698220278941,Doctor,1.215241924091324,0.0,1.836071400568099,sedang,0
0.23540272125942993,Debit,Las Vegas,ATM,0.8629029201137824,Retired,-1.363301093489762,0.0,-0.24325287198634632,tinggi,0
-0.6661425367333301,Debit,Chicago,Branch,-1.3356561624211822,Student,0.8752142734212905,0.0,-0.9975815356489386,rendah,0
1.9176581396641703,Debit,Charlotte,ATM,0.9192762299223713,Retired,0.5635222603070934,0.0,-0.8212211263829152,tinggi,0
0.1730155328951306,Debit,Omaha,Branch,0.8629029201137824,Retired,-0.6407423358159413,0.0,0.5823582785116356,tinggi,1
-0.6889537113334924,Credit,Phoenix,ATM,0.41191644164507174,Engineer,0.6343613541966836,0.0,1.1014194067021166,sedang,1
0.5711117546823004,Debit,Seattle,Online,-0.49005651529234967,Doctor,-0.569903241926351,0.0,0.1787203007830271,sedang,1
-1.150536455200632,Debit,Fresno,Branch,-0.26456327605799435,Engineer,-1.2216229057105816,0.0,0.08546220458853022,sedang,0
-0.21871371445544782,Debit,Virginia Beach,ATM,0.18642320241071644,Doctor,1.1869062865354878,0.0,1.0240260415419142,sedang,1
1.2137181170631774,Debit,Virginia Beach,ATM,0.1300498926021276,Engineer,-1.2074550869326635,0.0,-0.08956441012063221,sedang,1
1.5185541953043025,Debit,Charlotte,Online,-0.6591764447181162,Engineer,0.20932679085914196,0.0,0.8535717052944676,sedang,0
-0.5046320916727433,Debit,Albuquerque,Online,-1.392029472229771,Student,2.178653600989752,0.0,-0.9039752704338406,rendah,0
-0.9138132617595903,Debit,Atlanta,Online,-0.9974163035696493,Student,-0.541567604370515,0.0,-1.0240705419442186,rendah,0
0.17374842203891078,Debit,Philadelphia,Online,1.8212491868597929,Retired,-0.2582112288121538,0.0,-0.7241510914261033,tinggi,1
-0.43170962186660183,Debit,Indianapolis,Branch,1.088396159348138,Retired,-1.4199723686014343,0.0,0.5130419226161101,tinggi,0
-0.9192641247664564,Debit,Nashville,Branch,-0.7719230643352939,Doctor,-0.5982388794821871,0.0,2.090321827861946,rendah,1
1.2262688436504154,Debit,El Paso,ATM,-0.32093658586658314,Doctor,0.7902073607537822,0.0,0.8171573218457324,sedang,0
1.2759678887130181,Debit,San Diego,Branch,-1.2229095428040044,Student,-0.13070085981089136,0.0,-1.1389663187425336,rendah,1
-0.9161035403339037,Debit,Raleigh,ATM,0.017303272984949897,Engineer,0.9318855485329627,0.0,0.736522912714348,sedang,1
-0.6082442943746852,Credit,Albuquerque,Branch,0.9192762299223713,Doctor,1.4277592057600947,0.0,0.48864705057709173,tinggi,0
2.5012211203992463,Debit,Chicago,ATM,-1.4484027820383598,Student,0.7902073607537822,0.0,-0.8005793115806689,rendah,0
-0.2916819898330754,Debit,Charlotte,ATM,1.088396159348138,Retired,-0.14486867858880942,0.0,-0.7158590365898791,tinggi,0
1.3040008984626152,Credit,Indianapolis,Branch,0.18642320241071644,Engineer,0.5918578978629295,0.0,0.25253213315042944,sedang,0
-1.0840725709740548,Debit,San Antonio,ATM,1.8212491868597929,Retired,-0.4707285104809246,0.0,-0.3152572975262174,tinggi,1
-1.0116539624542624,Credit,Nashville,Branch,-0.26456327605799435,Doctor,0.1951589720812239,0.0,1.5479512957554968,sedang,1
0.07512902662897225,Debit,Fresno,Branch,0.35554313183648295,Retired,0.761871723197946,0.0,-0.742061315456429,sedang,0
1.8625082315947017,Debit,Albuquerque,ATM,1.2575160887739045,Retired,0.39350843497207666,0.0,0.2039036732510535,tinggi,0
0.39860797246500884,Debit,Charlotte,Branch,0.693782990688016,Engineer,-0.6974136109276136,0.0,-0.4664855356507732,tinggi,0
-0.8309509829409284,Debit,Fresno,ATM,1.8212491868597929,Retired,2.0794788695443254,0.0,-0.9367159587019702,tinggi,0
-0.778915853732526,Debit,Fort Worth,Branch,-0.6591764447181162,Doctor,0.6626969917525197,0.0,0.9458313756210649,sedang,0
-1.1118765528662207,Debit,Louisville,Branch,0.017303272984949897,Engineer,-0.6549101545938594,0.0,0.47320217042058027,sedang,0
-0.8863757244393148,Credit,Louisville,Branch,-1.2229095428040044,Student,0.06764860307996141,0.0,-1.1029999469011895,rendah,0
1.6005919738362115,Debit,Louisville,Branch,-0.8846696839524716,Doctor,-1.0941125367093192,0.0,1.1694301287703883,rendah,0
-1.1559873182074982,Debit,Baltimore,Branch,-0.9974163035696493,Student,0.18099115330330584,0.0,-0.9521045173992667,rendah,0
0.3749264920066073,Debit,Virginia Beach,Branch,-1.5047760918469486,Student,0.7052004480862739,0.0,-1.0145342948726115,rendah,1
-0.7288045585265469,Debit,Sacramento,Branch,1.370262708391082,Doctor,0.5210188039733392,0.0,0.7128243787165316,tinggi,1
-1.04999322578827,Credit,Fort Worth,ATM,0.5246630612622495,Retired,-1.320797637156008,0.0,-0.3638294359663785,sedang,0
0.12519451626346506,Debit,Memphis,ATM,0.35554313183648295,Retired,0.9885568236446349,0.0,-0.415051243055966,sedang,1
-0.8273781483649995,Debit,Los Angeles,Branch,-1.2792828526125934,Student,-0.7115814297055315,0.0,-1.1356151919192494,rendah,0
1.5009190502820886,Debit,Denver,ATM,1.6521292574340263,Retired,-0.6124066982601052,0.0,-0.47265273543480046,tinggi,0
0.8031627798317427,Debit,Las Vegas,Branch,-1.5047760918469486,Student,0.6060257166408475,0.0,-1.1320566997234016,rendah,0
-0.560148444314102,Debit,San Jose,Online,0.8065296103051937,Doctor,0.6485291729746017,0.0,2.4964763507909273,tinggi,1
-0.8940252548775218,Debit,Sacramento,ATM,-1.053789613378238,Student,-0.4707285104809246,0.0,0.15477856048405544,rendah,1
-1.1198925278763177,Debit,Fresno,Branch,-1.1101629231868269,Student,-1.3774689122676802,0.0,-0.8330358324863961,rendah,0
-0.19965859671715963,Debit,San Francisco,Branch,-1.1101629231868269,Student,-0.7965883423730399,0.0,-1.1323229466215081,rendah,1
-1.0164635474603207,Debit,Columbus,Branch,-0.7719230643352939,Engineer,-0.6690779733717774,0.0,-0.5863683216559314,rendah,0
0.36113901498924017,Debit,Tucson,Online,-1.1665362329954156,Student,0.3226693410824864,0.0,-1.0014625962021082,rendah,1
0.7655106000700289,Debit,San Diego,ATM,-0.09544334663222778,Doctor,-0.6265745170380232,0.0,0.8380551432807734,sedang,1
-0.16498377910205353,Debit,Louisville,Branch,-0.1518166564408166,Engineer,-1.2499585432664178,0.0,-0.2054918936491104,sedang,0
0.6837934605385239,Debit,Houston,ATM,-0.1518166564408166,Doctor,-0.18737213492256358,0.0,1.3826196522302745,sedang,0
0.7832373562352153,Debit,Phoenix,ATM,0.1300498926021276,Engineer,-1.2782941808222537,0.0,-0.4627964800721999,sedang,1
-1.0761482071069302,Debit,Phoenix,ATM,-0.9410429937610604,Student,-1.2641263620443357,0.0,-1.036453582772504,rendah,1
0.6268113296096044,Debit,San Diego,ATM,0.5810363710708383,Doctor,0.3085015223045684,0.0,1.2890108269488483,sedang,1
0.11484245710756814,Debit,Denver,Branch,-1.1101629231868269,Student,2.1219823258780797,0.0,-1.2481045063692935,rendah,0
-0.0778157765636823,Debit,Tucson,ATM,1.426636018199671,Retired,-0.9807699864859746,0.0,-0.9275586014468994,tinggi,1
-0.08702269643242247,Debit,Nashville,Branch,-1.053789613378238,Student,-1.4624758249351884,0.0,0.9809094044466108,rendah,1
0.9273416841310199,Credit,Kansas City,Online,1.088396159348138,Retired,-0.14486867858880942,0.0,-1.048268288875985,tinggi,0
-0.2764287345281476,Debit,Oklahoma City,Branch,-0.20818996624940544,Engineer,-0.7682527048172038,0.0,0.6184475335367214,sedang,1
0.40323433518512203,Debit,Houston,Branch,0.7501563004966048,Retired,-1.334965455933926,0.0,0.6007523550779432,tinggi,0
-0.582730591056833,Credit,San Jose,ATM,-1.2229095428040044,Student,0.06764860307996141,0.0,-1.1470458880735384,rendah,1
-1.100745798995057,Debit,Houston,ATM,-1.3356561624211822,Student,1.4277592057600947,0.0,-1.1246017865764164,rendah,0
0.09244353265078208,Credit,Denver,ATM,0.07367658279353874,Doctor,1.526933937205521,0.0,0.8923285494332751,sedang,0
-1.1168235545867375,Debit,Charlotte,Branch,0.35554313183648295,Doctor,-1.0941125367093192,0.0,0.24976982158257335,sedang,0
-0.26483992494212133,Debit,Memphis,ATM,-1.2792828526125934,Student,0.9318855485329627,0.0,-1.1026671382785562,rendah,1
1.9589289595732993,Debit,Fort Worth,Branch,-0.8846696839524716,Doctor,-0.6124066982601052,0.0,0.2964091099451337,rendah,0
-0.9661232243969102,Debit,Nashville,ATM,-1.053789613378238,Student,-1.363301093489762,0.0,-1.1664307103087619,rendah,1
2.31268538816176,Debit,Columbus,ATM,-1.4484027820383598,Student,-1.3066298183780898,0.0,-1.2671129988543088,rendah,0
0.3414426192501442,Debit,Miami,ATM,-0.1518166564408166,Engineer,0.039312965524125304,0.0,-1.089631280536644,sedang,1
1.5846974405304757,Debit,Baltimore,Branch,0.8629029201137824,Retired,0.761871723197946,0.0,0.5931361577522973,tinggi,0
